date,open,high,low,close,volume,average,barCount
2026-05-12 05:32:35-04:00,1.370765,1.37078,1.37076,1.370765,-1.0,-1.0,-1
2026-05-12 05:32:40-04:00,1.370765,1.370775,1.370725,1.370735,-1.0,-1.0,-1
2026-05-12 05:32:45-04:00,1.370735,1.370735,1.37069,1.370695,-1.0,-1.0,-1
2026-05-12 05:32:50-04:00,1.370695,1.370695,1.370685,1.37069,-1.0,-1.0,-1
2026-05-12 05:32:55-04:00,1.37069,1.37071,1.370685,1.37071,-1.0,-1.0,-1
2026-05-12 05:33:00-04:00,1.37071,1.370725,1.37065,1.37072,-1.0,-1.0,-1
2026-05-12 05:33:05-04:00,1.37072,1.370725,1.370705,1.37071,-1.0,-1.0,-1
2026-05-12 05:33:10-04:00,1.37071,1.37076,1.370705,1.37073,-1.0,-1.0,-1
2026-05-12 05:33:15-04:00,1.37073,1.370745,1.370725,1.37074,-1.0,-1.0,-1
2026-05-12 05:33:20-04:00,1.37074,1.37076,1.370725,1.370745,-1.0,-1.0,-1
2026-05-12 05:33:25-04:00,1.370745,1.370785,1.370745,1.370785,-1.0,-1.0,-1
2026-05-12 05:33:30-04:00,1.370785,1.370785,1.37073,1.37075,-1.0,-1.0,-1
2026-05-12 05:33:35-04:00,1.37075,1.370795,1.37075,1.37078,-1.0,-1.0,-1
2026-05-12 05:33:40-04:00,1.37078,1.37078,1.3707,1.370705,-1.0,-1.0,-1
2026-05-12 05:33:45-04:00,1.370705,1.370705,1.370685,1.370695,-1.0,-1.0,-1
2026-05-12 05:33:50-04:00,1.370695,1.370695,1.37068,1.37069,-1.0,-1.0,-1
2026-05-12 05:33:55-04:00,1.37069,1.37069,1.370625,1.370635,-1.0,-1.0,-1
2026-05-12 05:34:00-04:00,1.370635,1.370635,1.37058,1.37058,-1.0,-1.0,-1
2026-05-12 05:34:05-04:00,1.37058,1.37059,1.37046,1.37052,-1.0,-1.0,-1
2026-05-12 05:34:10-04:00,1.37052,1.37062,1.3705,1.37062,-1.0,-1.0,-1
2026-05-12 05:34:15-04:00,1.37062,1.37065,1.370615,1.37064,-1.0,-1.0,-1
2026-05-12 05:34:20-04:00,1.37064,1.37067,1.37063,1.370655,-1.0,-1.0,-1
2026-05-12 05:34:25-04:00,1.370655,1.37068,1.37064,1.37068,-1.0,-1.0,-1
2026-05-12 05:34:30-04:00,1.37068,1.37068,1.37067,1.370675,-1.0,-1.0,-1
2026-05-12 05:34:35-04:00,1.370675,1.370675,1.370665,1.370665,-1.0,-1.0,-1
2026-05-12 05:34:40-04:00,1.370665,1.37067,1.37064,1.37065,-1.0,-1.0,-1
2026-05-12 05:34:45-04:00,1.37065,1.37069,1.37063,1.370675,-1.0,-1.0,-1
2026-05-12 05:34:50-04:00,1.370675,1.370695,1.37067,1.37069,-1.0,-1.0,-1
2026-05-12 05:34:55-04:00,1.37069,1.3707,1.37064,1.370655,-1.0,-1.0,-1
2026-05-12 05:35:00-04:00,1.370655,1.370655,1.37063,1.370655,-1.0,-1.0,-1
2026-05-12 05:35:05-04:00,1.370655,1.37069,1.370655,1.370675,-1.0,-1.0,-1
2026-05-12 05:35:10-04:00,1.370675,1.370675,1.37067,1.370675,-1.0,-1.0,-1
2026-05-12 05:35:15-04:00,1.370675,1.37069,1.37065,1.370665,-1.0,-1.0,-1
2026-05-12 05:35:20-04:00,1.370665,1.37067,1.37065,1.37067,-1.0,-1.0,-1
2026-05-12 05:35:25-04:00,1.37067,1.37067,1.370655,1.37066,-1.0,-1.0,-1
2026-05-12 05:35:30-04:00,1.37066,1.370685,1.37066,1.370665,-1.0,-1.0,-1
2026-05-12 05:35:35-04:00,1.370665,1.37067,1.37066,1.37066,-1.0,-1.0,-1
2026-05-12 05:35:40-04:00,1.37066,1.370685,1.37066,1.370685,-1.0,-1.0,-1
2026-05-12 05:35:45-04:00,1.370685,1.370685,1.37059,1.370595,-1.0,-1.0,-1
2026-05-12 05:35:50-04:00,1.370595,1.3706,1.370575,1.370575,-1.0,-1.0,-1
2026-05-12 05:35:55-04:00,1.370575,1.370595,1.370575,1.370595,-1.0,-1.0,-1
2026-05-12 05:36:00-04:00,1.370595,1.370595,1.37058,1.37059,-1.0,-1.0,-1
2026-05-12 05:36:05-04:00,1.37059,1.3706,1.37058,1.370595,-1.0,-1.0,-1
2026-05-12 05:36:10-04:00,1.370595,1.370595,1.370535,1.370565,-1.0,-1.0,-1
2026-05-12 05:36:15-04:00,1.370565,1.370565,1.37055,1.370565,-1.0,-1.0,-1
2026-05-12 05:36:20-04:00,1.370565,1.37057,1.37055,1.37056,-1.0,-1.0,-1
2026-05-12 05:36:25-04:00,1.37056,1.370565,1.37056,1.370565,-1.0,-1.0,-1
2026-05-12 05:36:30-04:00,1.370565,1.370565,1.370555,1.37056,-1.0,-1.0,-1
2026-05-12 05:36:35-04:00,1.37056,1.37056,1.370535,1.37055,-1.0,-1.0,-1
2026-05-12 05:36:40-04:00,1.37055,1.3706,1.370545,1.37059,-1.0,-1.0,-1
2026-05-12 05:36:45-04:00,1.37059,1.3706,1.370575,1.37058,-1.0,-1.0,-1
2026-05-12 05:36:50-04:00,1.37058,1.370605,1.370575,1.370575,-1.0,-1.0,-1
2026-05-12 05:36:55-04:00,1.370575,1.37058,1.370575,1.37058,-1.0,-1.0,-1
2026-05-12 05:37:00-04:00,1.37058,1.370595,1.370575,1.37059,-1.0,-1.0,-1
2026-05-12 05:37:05-04:00,1.37059,1.370595,1.37058,1.37058,-1.0,-1.0,-1
2026-05-12 05:37:10-04:00,1.37058,1.370615,1.37058,1.370615,-1.0,-1.0,-1
2026-05-12 05:37:15-04:00,1.370615,1.3707,1.37061,1.370685,-1.0,-1.0,-1
2026-05-12 05:37:20-04:00,1.370685,1.37073,1.370685,1.37072,-1.0,-1.0,-1
2026-05-12 05:37:25-04:00,1.37072,1.37072,1.37071,1.37072,-1.0,-1.0,-1
2026-05-12 05:37:30-04:00,1.37072,1.37076,1.37072,1.37073,-1.0,-1.0,-1
2026-05-12 05:37:35-04:00,1.37073,1.37075,1.37071,1.37075,-1.0,-1.0,-1
2026-05-12 05:37:40-04:00,1.37075,1.37075,1.37074,1.37075,-1.0,-1.0,-1
2026-05-12 05:37:45-04:00,1.37075,1.370775,1.37074,1.370775,-1.0,-1.0,-1
2026-05-12 05:37:50-04:00,1.370775,1.37078,1.370765,1.37078,-1.0,-1.0,-1
2026-05-12 05:37:55-04:00,1.37078,1.37078,1.37075,1.37075,-1.0,-1.0,-1
2026-05-12 05:38:00-04:00,1.37075,1.370765,1.37074,1.37075,-1.0,-1.0,-1
2026-05-12 05:38:05-04:00,1.37075,1.370785,1.37075,1.37078,-1.0,-1.0,-1
2026-05-12 05:38:10-04:00,1.37078,1.370785,1.370765,1.370775,-1.0,-1.0,-1
2026-05-12 05:38:15-04:00,1.370775,1.370815,1.370775,1.3708,-1.0,-1.0,-1
2026-05-12 05:38:20-04:00,1.3708,1.37086,1.37079,1.37085,-1.0,-1.0,-1
2026-05-12 05:38:25-04:00,1.37085,1.37086,1.370825,1.370825,-1.0,-1.0,-1
2026-05-12 05:38:30-04:00,1.370825,1.37084,1.370825,1.37084,-1.0,-1.0,-1
2026-05-12 05:38:35-04:00,1.37084,1.370855,1.37084,1.370845,-1.0,-1.0,-1
2026-05-12 05:38:40-04:00,1.370845,1.370895,1.370845,1.37089,-1.0,-1.0,-1
2026-05-12 05:38:45-04:00,1.37089,1.370895,1.370885,1.37089,-1.0,-1.0,-1
2026-05-12 05:38:50-04:00,1.37089,1.370895,1.370855,1.37087,-1.0,-1.0,-1
2026-05-12 05:38:55-04:00,1.37087,1.37087,1.370865,1.37087,-1.0,-1.0,-1
2026-05-12 05:39:00-04:00,1.37087,1.370875,1.37086,1.37087,-1.0,-1.0,-1
2026-05-12 05:39:05-04:00,1.37087,1.37087,1.370865,1.37087,-1.0,-1.0,-1
2026-05-12 05:39:10-04:00,1.37087,1.37087,1.37085,1.37086,-1.0,-1.0,-1
2026-05-12 05:39:15-04:00,1.37086,1.370865,1.370855,1.37086,-1.0,-1.0,-1
2026-05-12 05:39:20-04:00,1.37086,1.37088,1.37085,1.37088,-1.0,-1.0,-1
2026-05-12 05:39:25-04:00,1.37088,1.37088,1.37088,1.37088,-1.0,-1.0,-1
2026-05-12 05:39:30-04:00,1.37088,1.37088,1.37087,1.370875,-1.0,-1.0,-1
2026-05-12 05:39:35-04:00,1.370875,1.370875,1.370875,1.370875,-1.0,-1.0,-1
2026-05-12 05:39:40-04:00,1.370875,1.3709,1.370865,1.3709,-1.0,-1.0,-1
2026-05-12 05:39:45-04:00,1.3709,1.37092,1.370895,1.37092,-1.0,-1.0,-1
2026-05-12 05:39:50-04:00,1.37092,1.37095,1.37084,1.370855,-1.0,-1.0,-1
2026-05-12 05:39:55-04:00,1.370855,1.37088,1.37084,1.37086,-1.0,-1.0,-1
2026-05-12 05:40:00-04:00,1.37086,1.370875,1.370855,1.37086,-1.0,-1.0,-1
2026-05-12 05:40:05-04:00,1.37086,1.370895,1.37086,1.370875,-1.0,-1.0,-1
2026-05-12 05:40:10-04:00,1.370875,1.370875,1.37087,1.37087,-1.0,-1.0,-1
2026-05-12 05:40:15-04:00,1.37087,1.370875,1.37086,1.37087,-1.0,-1.0,-1
2026-05-12 05:40:20-04:00,1.37087,1.370905,1.37086,1.3709,-1.0,-1.0,-1
2026-05-12 05:40:25-04:00,1.3709,1.370905,1.370875,1.370885,-1.0,-1.0,-1
2026-05-12 05:40:30-04:00,1.370885,1.370885,1.37088,1.370885,-1.0,-1.0,-1
2026-05-12 05:40:35-04:00,1.370885,1.370885,1.370795,1.370795,-1.0,-1.0,-1
2026-05-12 05:40:40-04:00,1.370795,1.370805,1.370785,1.370795,-1.0,-1.0,-1
2026-05-12 05:40:45-04:00,1.370795,1.3708,1.370735,1.370745,-1.0,-1.0,-1
2026-05-12 05:40:50-04:00,1.370745,1.370765,1.37071,1.370745,-1.0,-1.0,-1
2026-05-12 05:40:55-04:00,1.370745,1.370775,1.37074,1.370745,-1.0,-1.0,-1
2026-05-12 05:41:00-04:00,1.370745,1.37077,1.3707,1.370705,-1.0,-1.0,-1
2026-05-12 05:41:05-04:00,1.370705,1.37077,1.370705,1.370765,-1.0,-1.0,-1
2026-05-12 05:41:10-04:00,1.370765,1.370765,1.37072,1.370725,-1.0,-1.0,-1
2026-05-12 05:41:15-04:00,1.370725,1.370745,1.37071,1.37071,-1.0,-1.0,-1
2026-05-12 05:41:20-04:00,1.37071,1.370735,1.370705,1.37073,-1.0,-1.0,-1
2026-05-12 05:41:25-04:00,1.37073,1.37081,1.37072,1.37081,-1.0,-1.0,-1
2026-05-12 05:41:30-04:00,1.37081,1.37082,1.370805,1.370815,-1.0,-1.0,-1
2026-05-12 05:41:35-04:00,1.370815,1.370845,1.370805,1.370845,-1.0,-1.0,-1
2026-05-12 05:41:40-04:00,1.370845,1.37086,1.370845,1.37086,-1.0,-1.0,-1
2026-05-12 05:41:45-04:00,1.37086,1.37086,1.37085,1.37085,-1.0,-1.0,-1
2026-05-12 05:41:50-04:00,1.37085,1.370855,1.37084,1.37084,-1.0,-1.0,-1
2026-05-12 05:41:55-04:00,1.37084,1.37085,1.37084,1.37084,-1.0,-1.0,-1
2026-05-12 05:42:00-04:00,1.37084,1.37085,1.37083,1.37085,-1.0,-1.0,-1
2026-05-12 05:42:05-04:00,1.37085,1.370865,1.37084,1.37086,-1.0,-1.0,-1
2026-05-12 05:42:10-04:00,1.37086,1.370865,1.37085,1.370855,-1.0,-1.0,-1
2026-05-12 05:42:15-04:00,1.370855,1.37086,1.37084,1.370845,-1.0,-1.0,-1
2026-05-12 05:42:20-04:00,1.370845,1.37086,1.370825,1.37085,-1.0,-1.0,-1
2026-05-12 05:42:25-04:00,1.37085,1.37085,1.370805,1.370805,-1.0,-1.0,-1
2026-05-12 05:42:30-04:00,1.370805,1.370805,1.3708,1.370805,-1.0,-1.0,-1
2026-05-12 05:42:35-04:00,1.370805,1.37082,1.3708,1.370815,-1.0,-1.0,-1
2026-05-12 05:42:40-04:00,1.370815,1.370815,1.37078,1.3708,-1.0,-1.0,-1
2026-05-12 05:42:45-04:00,1.3708,1.37081,1.37079,1.37079,-1.0,-1.0,-1
2026-05-12 05:42:50-04:00,1.37079,1.37082,1.37079,1.370815,-1.0,-1.0,-1
2026-05-12 05:42:55-04:00,1.370815,1.370815,1.370795,1.370795,-1.0,-1.0,-1
2026-05-12 05:43:00-04:00,1.370795,1.37082,1.37079,1.370815,-1.0,-1.0,-1
2026-05-12 05:43:05-04:00,1.370815,1.370815,1.370815,1.370815,-1.0,-1.0,-1
2026-05-12 05:43:10-04:00,1.370815,1.370825,1.370785,1.37082,-1.0,-1.0,-1
2026-05-12 05:43:15-04:00,1.37082,1.37082,1.37078,1.37078,-1.0,-1.0,-1
2026-05-12 05:43:20-04:00,1.37078,1.37082,1.37078,1.37082,-1.0,-1.0,-1
2026-05-12 05:43:25-04:00,1.37082,1.370845,1.370805,1.37081,-1.0,-1.0,-1
2026-05-12 05:43:30-04:00,1.37081,1.370815,1.370805,1.37081,-1.0,-1.0,-1
2026-05-12 05:43:35-04:00,1.37081,1.37081,1.370805,1.37081,-1.0,-1.0,-1
2026-05-12 05:43:40-04:00,1.37081,1.37081,1.37079,1.37081,-1.0,-1.0,-1
2026-05-12 05:43:45-04:00,1.37081,1.370815,1.370805,1.37081,-1.0,-1.0,-1
2026-05-12 05:43:50-04:00,1.37081,1.37081,1.37079,1.370795,-1.0,-1.0,-1
2026-05-12 05:43:55-04:00,1.370795,1.370835,1.370795,1.370815,-1.0,-1.0,-1
2026-05-12 05:44:00-04:00,1.370815,1.370885,1.370815,1.37086,-1.0,-1.0,-1
2026-05-12 05:44:05-04:00,1.37086,1.37088,1.370815,1.37082,-1.0,-1.0,-1
2026-05-12 05:44:10-04:00,1.37082,1.37082,1.3708,1.3708,-1.0,-1.0,-1
2026-05-12 05:44:15-04:00,1.3708,1.37081,1.3708,1.37081,-1.0,-1.0,-1
2026-05-12 05:44:20-04:00,1.37081,1.37082,1.37081,1.37081,-1.0,-1.0,-1
2026-05-12 05:44:25-04:00,1.37081,1.370825,1.37081,1.370825,-1.0,-1.0,-1
2026-05-12 05:44:30-04:00,1.370825,1.37084,1.370825,1.370835,-1.0,-1.0,-1
2026-05-12 05:44:35-04:00,1.370835,1.370835,1.370805,1.37082,-1.0,-1.0,-1
2026-05-12 05:44:40-04:00,1.37082,1.37082,1.370805,1.370805,-1.0,-1.0,-1
2026-05-12 05:44:45-04:00,1.370805,1.370835,1.370805,1.37083,-1.0,-1.0,-1
2026-05-12 05:44:50-04:00,1.37083,1.370835,1.37083,1.370835,-1.0,-1.0,-1
2026-05-12 05:44:55-04:00,1.370835,1.370875,1.37083,1.37084,-1.0,-1.0,-1
2026-05-12 05:45:00-04:00,1.37084,1.370855,1.370835,1.370845,-1.0,-1.0,-1
2026-05-12 05:45:05-04:00,1.370845,1.370845,1.37081,1.37082,-1.0,-1.0,-1
2026-05-12 05:45:10-04:00,1.37082,1.37082,1.370815,1.37082,-1.0,-1.0,-1
2026-05-12 05:45:15-04:00,1.37082,1.370845,1.370815,1.37084,-1.0,-1.0,-1
2026-05-12 05:45:20-04:00,1.37084,1.37084,1.37084,1.37084,-1.0,-1.0,-1
2026-05-12 05:45:25-04:00,1.37084,1.370845,1.37084,1.370845,-1.0,-1.0,-1
2026-05-12 05:45:30-04:00,1.370845,1.37087,1.370845,1.37085,-1.0,-1.0,-1
2026-05-12 05:45:35-04:00,1.37085,1.37086,1.37085,1.37085,-1.0,-1.0,-1
2026-05-12 05:45:40-04:00,1.37085,1.37087,1.37085,1.37087,-1.0,-1.0,-1
2026-05-12 05:45:45-04:00,1.37087,1.37087,1.370835,1.370855,-1.0,-1.0,-1
2026-05-12 05:45:50-04:00,1.370855,1.37087,1.37085,1.370865,-1.0,-1.0,-1
2026-05-12 05:45:55-04:00,1.370865,1.3709,1.37086,1.370895,-1.0,-1.0,-1
2026-05-12 05:46:00-04:00,1.370895,1.370915,1.37089,1.3709,-1.0,-1.0,-1
2026-05-12 05:46:05-04:00,1.3709,1.370905,1.370895,1.370905,-1.0,-1.0,-1
2026-05-12 05:46:10-04:00,1.370905,1.37091,1.37089,1.37091,-1.0,-1.0,-1
2026-05-12 05:46:15-04:00,1.37091,1.37091,1.37091,1.37091,-1.0,-1.0,-1
2026-05-12 05:46:20-04:00,1.37091,1.37091,1.37091,1.37091,-1.0,-1.0,-1
2026-05-12 05:46:25-04:00,1.37091,1.37091,1.37091,1.37091,-1.0,-1.0,-1
2026-05-12 05:46:30-04:00,1.37091,1.37095,1.37091,1.37095,-1.0,-1.0,-1
2026-05-12 05:46:35-04:00,1.37095,1.37095,1.37092,1.37092,-1.0,-1.0,-1
2026-05-12 05:46:40-04:00,1.37092,1.37093,1.37092,1.370925,-1.0,-1.0,-1
2026-05-12 05:46:45-04:00,1.370925,1.37094,1.370925,1.37094,-1.0,-1.0,-1
2026-05-12 05:46:50-04:00,1.37094,1.37095,1.370935,1.370935,-1.0,-1.0,-1
2026-05-12 05:46:55-04:00,1.370935,1.37094,1.370935,1.370935,-1.0,-1.0,-1
2026-05-12 05:47:00-04:00,1.370935,1.37098,1.370935,1.37098,-1.0,-1.0,-1
2026-05-12 05:47:05-04:00,1.37098,1.37098,1.370965,1.37097,-1.0,-1.0,-1
2026-05-12 05:47:10-04:00,1.37097,1.37098,1.370965,1.370965,-1.0,-1.0,-1
2026-05-12 05:47:15-04:00,1.370965,1.371095,1.370965,1.37109,-1.0,-1.0,-1
2026-05-12 05:47:20-04:00,1.37109,1.371105,1.37102,1.37106,-1.0,-1.0,-1
2026-05-12 05:47:25-04:00,1.37106,1.37109,1.37106,1.371075,-1.0,-1.0,-1
2026-05-12 05:47:30-04:00,1.371075,1.371085,1.371055,1.371065,-1.0,-1.0,-1
2026-05-12 05:47:35-04:00,1.371065,1.37107,1.37099,1.37101,-1.0,-1.0,-1
2026-05-12 05:47:40-04:00,1.37101,1.371025,1.37101,1.37102,-1.0,-1.0,-1
2026-05-12 05:47:45-04:00,1.37102,1.371025,1.371015,1.37102,-1.0,-1.0,-1
2026-05-12 05:47:50-04:00,1.37102,1.37102,1.371015,1.371015,-1.0,-1.0,-1
2026-05-12 05:47:55-04:00,1.371015,1.371015,1.371015,1.371015,-1.0,-1.0,-1
2026-05-12 05:48:00-04:00,1.371015,1.37102,1.371015,1.37102,-1.0,-1.0,-1
2026-05-12 05:48:05-04:00,1.37102,1.371025,1.37102,1.371025,-1.0,-1.0,-1
2026-05-12 05:48:10-04:00,1.371025,1.371025,1.37097,1.37097,-1.0,-1.0,-1
2026-05-12 05:48:15-04:00,1.37097,1.37098,1.370955,1.37097,-1.0,-1.0,-1
2026-05-12 05:48:20-04:00,1.37097,1.37098,1.370945,1.370955,-1.0,-1.0,-1
2026-05-12 05:48:25-04:00,1.370955,1.37098,1.37094,1.370965,-1.0,-1.0,-1
2026-05-12 05:48:30-04:00,1.370965,1.37097,1.370945,1.37095,-1.0,-1.0,-1
2026-05-12 05:48:35-04:00,1.37095,1.370955,1.370945,1.370955,-1.0,-1.0,-1
2026-05-12 05:48:40-04:00,1.370955,1.37097,1.37095,1.370965,-1.0,-1.0,-1
2026-05-12 05:48:45-04:00,1.370965,1.37097,1.370955,1.37096,-1.0,-1.0,-1
2026-05-12 05:48:50-04:00,1.37096,1.37098,1.370945,1.370965,-1.0,-1.0,-1
2026-05-12 05:48:55-04:00,1.370965,1.37098,1.370965,1.370965,-1.0,-1.0,-1
2026-05-12 05:49:00-04:00,1.370965,1.37097,1.370945,1.370955,-1.0,-1.0,-1
2026-05-12 05:49:05-04:00,1.370955,1.37097,1.37095,1.37096,-1.0,-1.0,-1
2026-05-12 05:49:10-04:00,1.37096,1.37097,1.370955,1.37097,-1.0,-1.0,-1
2026-05-12 05:49:15-04:00,1.37097,1.37097,1.370965,1.370965,-1.0,-1.0,-1
2026-05-12 05:49:20-04:00,1.370965,1.370985,1.370955,1.37098,-1.0,-1.0,-1
2026-05-12 05:49:25-04:00,1.37098,1.37098,1.37098,1.37098,-1.0,-1.0,-1
2026-05-12 05:49:30-04:00,1.37098,1.37098,1.37097,1.37098,-1.0,-1.0,-1
2026-05-12 05:49:35-04:00,1.37098,1.37098,1.370955,1.37098,-1.0,-1.0,-1
2026-05-12 05:49:40-04:00,1.37098,1.37098,1.370945,1.370945,-1.0,-1.0,-1
2026-05-12 05:49:45-04:00,1.370945,1.370955,1.370945,1.37095,-1.0,-1.0,-1
2026-05-12 05:49:50-04:00,1.37095,1.370955,1.370945,1.370955,-1.0,-1.0,-1
2026-05-12 05:49:55-04:00,1.370955,1.37098,1.37095,1.37097,-1.0,-1.0,-1
2026-05-12 05:50:00-04:00,1.37097,1.37098,1.370815,1.370815,-1.0,-1.0,-1
2026-05-12 05:50:05-04:00,1.370815,1.370815,1.37079,1.37079,-1.0,-1.0,-1
2026-05-12 05:50:10-04:00,1.37079,1.370795,1.370785,1.370785,-1.0,-1.0,-1
2026-05-12 05:50:15-04:00,1.370785,1.37081,1.370785,1.370795,-1.0,-1.0,-1
2026-05-12 05:50:20-04:00,1.370795,1.3708,1.37078,1.37078,-1.0,-1.0,-1
2026-05-12 05:50:25-04:00,1.37078,1.37078,1.370775,1.370775,-1.0,-1.0,-1
2026-05-12 05:50:30-04:00,1.370775,1.3708,1.370775,1.37079,-1.0,-1.0,-1
2026-05-12 05:50:35-04:00,1.37079,1.370795,1.370765,1.370775,-1.0,-1.0,-1
2026-05-12 05:50:40-04:00,1.370775,1.370775,1.370775,1.370775,-1.0,-1.0,-1
2026-05-12 05:50:45-04:00,1.370775,1.37078,1.37077,1.37077,-1.0,-1.0,-1
2026-05-12 05:50:50-04:00,1.37077,1.37079,1.37077,1.370785,-1.0,-1.0,-1
2026-05-12 05:50:55-04:00,1.370785,1.370785,1.370775,1.37078,-1.0,-1.0,-1
2026-05-12 05:51:00-04:00,1.37078,1.37078,1.370775,1.370775,-1.0,-1.0,-1
2026-05-12 05:51:05-04:00,1.370775,1.37078,1.370775,1.37078,-1.0,-1.0,-1
2026-05-12 05:51:10-04:00,1.37078,1.37078,1.37078,1.37078,-1.0,-1.0,-1
2026-05-12 05:51:15-04:00,1.37078,1.370785,1.37078,1.370785,-1.0,-1.0,-1
2026-05-12 05:51:20-04:00,1.370785,1.370805,1.370785,1.370785,-1.0,-1.0,-1
2026-05-12 05:51:25-04:00,1.370785,1.370785,1.370775,1.370775,-1.0,-1.0,-1
2026-05-12 05:51:30-04:00,1.370775,1.37078,1.37077,1.370775,-1.0,-1.0,-1
2026-05-12 05:51:35-04:00,1.370775,1.37078,1.370775,1.37078,-1.0,-1.0,-1
2026-05-12 05:51:40-04:00,1.37078,1.370785,1.37078,1.37078,-1.0,-1.0,-1
2026-05-12 05:51:45-04:00,1.37078,1.37078,1.370765,1.370765,-1.0,-1.0,-1
2026-05-12 05:51:50-04:00,1.370765,1.370805,1.370765,1.370805,-1.0,-1.0,-1
2026-05-12 05:51:55-04:00,1.370805,1.370805,1.37079,1.370805,-1.0,-1.0,-1
2026-05-12 05:52:00-04:00,1.370805,1.370805,1.370775,1.37078,-1.0,-1.0,-1
2026-05-12 05:52:05-04:00,1.37078,1.37078,1.37078,1.37078,-1.0,-1.0,-1
2026-05-12 05:52:10-04:00,1.37078,1.37078,1.37078,1.37078,-1.0,-1.0,-1
2026-05-12 05:52:15-04:00,1.37078,1.37078,1.37078,1.37078,-1.0,-1.0,-1
2026-05-12 05:52:20-04:00,1.37078,1.37078,1.37078,1.37078,-1.0,-1.0,-1
2026-05-12 05:52:25-04:00,1.37078,1.3708,1.37078,1.370795,-1.0,-1.0,-1
2026-05-12 05:52:30-04:00,1.370795,1.3708,1.370795,1.370795,-1.0,-1.0,-1
2026-05-12 05:52:35-04:00,1.370795,1.3708,1.37079,1.37079,-1.0,-1.0,-1
2026-05-12 05:52:40-04:00,1.37079,1.370865,1.37079,1.370865,-1.0,-1.0,-1
2026-05-12 05:52:45-04:00,1.370865,1.370895,1.37079,1.37079,-1.0,-1.0,-1
2026-05-12 05:52:50-04:00,1.37079,1.3708,1.37078,1.370795,-1.0,-1.0,-1
2026-05-12 05:52:55-04:00,1.370795,1.3708,1.370795,1.370795,-1.0,-1.0,-1
2026-05-12 05:53:00-04:00,1.370795,1.3708,1.370795,1.370795,-1.0,-1.0,-1
2026-05-12 05:53:05-04:00,1.370795,1.370805,1.370795,1.370795,-1.0,-1.0,-1
2026-05-12 05:53:10-04:00,1.370795,1.370805,1.370785,1.37079,-1.0,-1.0,-1
2026-05-12 05:53:15-04:00,1.37079,1.37079,1.370785,1.370785,-1.0,-1.0,-1
2026-05-12 05:53:20-04:00,1.370785,1.3708,1.370785,1.370785,-1.0,-1.0,-1
2026-05-12 05:53:25-04:00,1.370785,1.370785,1.37078,1.37078,-1.0,-1.0,-1
2026-05-12 05:53:30-04:00,1.37078,1.370785,1.37078,1.370785,-1.0,-1.0,-1
2026-05-12 05:53:35-04:00,1.370785,1.3708,1.370785,1.370795,-1.0,-1.0,-1
2026-05-12 05:53:40-04:00,1.370795,1.3708,1.370795,1.370795,-1.0,-1.0,-1
2026-05-12 05:53:45-04:00,1.370795,1.37081,1.370795,1.37081,-1.0,-1.0,-1
2026-05-12 05:53:50-04:00,1.37081,1.37081,1.370795,1.370805,-1.0,-1.0,-1
2026-05-12 05:53:55-04:00,1.370805,1.37081,1.370795,1.370795,-1.0,-1.0,-1
2026-05-12 05:54:00-04:00,1.370795,1.370875,1.370795,1.37084,-1.0,-1.0,-1
2026-05-12 05:54:05-04:00,1.37084,1.37085,1.37083,1.370845,-1.0,-1.0,-1
2026-05-12 05:54:10-04:00,1.370845,1.37086,1.370845,1.370855,-1.0,-1.0,-1
2026-05-12 05:54:15-04:00,1.370855,1.370895,1.37084,1.37088,-1.0,-1.0,-1
2026-05-12 05:54:20-04:00,1.37088,1.370915,1.37088,1.370895,-1.0,-1.0,-1
2026-05-12 05:54:25-04:00,1.370895,1.3709,1.37088,1.37088,-1.0,-1.0,-1
2026-05-12 05:54:30-04:00,1.37088,1.37088,1.370875,1.37088,-1.0,-1.0,-1
2026-05-12 05:54:35-04:00,1.37088,1.370895,1.370875,1.37088,-1.0,-1.0,-1
2026-05-12 05:54:40-04:00,1.37088,1.37088,1.37088,1.37088,-1.0,-1.0,-1
2026-05-12 05:54:45-04:00,1.37088,1.37089,1.37088,1.37089,-1.0,-1.0,-1
2026-05-12 05:54:50-04:00,1.37089,1.370895,1.370885,1.370895,-1.0,-1.0,-1
2026-05-12 05:54:55-04:00,1.370895,1.370915,1.370885,1.370895,-1.0,-1.0,-1
2026-05-12 05:55:00-04:00,1.370895,1.370895,1.370885,1.370885,-1.0,-1.0,-1
2026-05-12 05:55:05-04:00,1.370885,1.370965,1.370885,1.370925,-1.0,-1.0,-1
2026-05-12 05:55:10-04:00,1.370925,1.37093,1.37091,1.37092,-1.0,-1.0,-1
2026-05-12 05:55:15-04:00,1.37092,1.37095,1.37091,1.370935,-1.0,-1.0,-1
2026-05-12 05:55:20-04:00,1.370935,1.37094,1.37092,1.370925,-1.0,-1.0,-1
2026-05-12 05:55:25-04:00,1.370925,1.37093,1.37092,1.37093,-1.0,-1.0,-1
2026-05-12 05:55:30-04:00,1.37093,1.37095,1.370925,1.370925,-1.0,-1.0,-1
2026-05-12 05:55:35-04:00,1.370925,1.37093,1.37091,1.37092,-1.0,-1.0,-1
2026-05-12 05:55:40-04:00,1.37092,1.37092,1.370895,1.370915,-1.0,-1.0,-1
2026-05-12 05:55:45-04:00,1.370915,1.37092,1.37091,1.37092,-1.0,-1.0,-1
