open,high,low,close,volume,average,barCount
1.60404,1.60404,1.60403,1.604035,-1.0,-1.0,-1
1.604035,1.604045,1.603995,1.603995,-1.0,-1.0,-1
1.603995,1.604005,1.60398,1.60398,-1.0,-1.0,-1
1.60398,1.60401,1.60398,1.604005,-1.0,-1.0,-1
1.604005,1.60402,1.60398,1.604005,-1.0,-1.0,-1
1.604005,1.60401,1.60398,1.60398,-1.0,-1.0,-1
1.60398,1.603995,1.60393,1.60393,-1.0,-1.0,-1
1.60393,1.603955,1.60392,1.603955,-1.0,-1.0,-1
1.603955,1.604065,1.60395,1.604065,-1.0,-1.0,-1
1.604065,1.604095,1.604065,1.60407,-1.0,-1.0,-1
1.60407,1.60407,1.60405,1.60405,-1.0,-1.0,-1
1.60405,1.604085,1.604045,1.604055,-1.0,-1.0,-1
1.604055,1.604095,1.60403,1.60407,-1.0,-1.0,-1
1.60407,1.60407,1.60401,1.60406,-1.0,-1.0,-1
1.60406,1.60406,1.604045,1.60405,-1.0,-1.0,-1
1.60405,1.604055,1.604045,1.604045,-1.0,-1.0,-1
1.604045,1.604045,1.603985,1.60399,-1.0,-1.0,-1
1.60399,1.603995,1.60398,1.60399,-1.0,-1.0,-1
1.60399,1.604035,1.60399,1.60403,-1.0,-1.0,-1
1.60403,1.604035,1.60402,1.604035,-1.0,-1.0,-1
1.604035,1.604035,1.60402,1.60402,-1.0,-1.0,-1
1.60402,1.604035,1.604005,1.60401,-1.0,-1.0,-1
1.60401,1.60403,1.604005,1.60403,-1.0,-1.0,-1
1.60403,1.60403,1.603955,1.603955,-1.0,-1.0,-1
1.603955,1.60396,1.603935,1.60394,-1.0,-1.0,-1
1.60394,1.60394,1.603925,1.60394,-1.0,-1.0,-1
1.60394,1.60394,1.603925,1.60394,-1.0,-1.0,-1
1.60394,1.60394,1.60388,1.60388,-1.0,-1.0,-1
1.60388,1.60389,1.60388,1.60388,-1.0,-1.0,-1
1.60388,1.60389,1.60387,1.603875,-1.0,-1.0,-1
1.603875,1.60388,1.60387,1.60387,-1.0,-1.0,-1
1.60387,1.60393,1.60387,1.6039,-1.0,-1.0,-1
1.6039,1.60392,1.60386,1.603865,-1.0,-1.0,-1
1.603865,1.603865,1.603815,1.60382,-1.0,-1.0,-1
1.60382,1.603825,1.603815,1.603825,-1.0,-1.0,-1
1.603825,1.603855,1.603815,1.60385,-1.0,-1.0,-1
1.60385,1.60389,1.603845,1.603885,-1.0,-1.0,-1
1.603885,1.603915,1.603885,1.60391,-1.0,-1.0,-1
1.60391,1.60391,1.60343,1.60349,-1.0,-1.0,-1
1.60349,1.603755,1.603475,1.6037,-1.0,-1.0,-1
1.6037,1.60373,1.603645,1.603655,-1.0,-1.0,-1
1.603655,1.603705,1.603655,1.60368,-1.0,-1.0,-1
1.60368,1.603695,1.60362,1.603675,-1.0,-1.0,-1
1.603675,1.603675,1.603635,1.603645,-1.0,-1.0,-1
1.603645,1.603655,1.603645,1.60365,-1.0,-1.0,-1
1.60365,1.60367,1.60363,1.603655,-1.0,-1.0,-1
1.603655,1.6037,1.603655,1.60369,-1.0,-1.0,-1
1.60369,1.603695,1.60364,1.60364,-1.0,-1.0,-1
1.60364,1.60367,1.603575,1.60367,-1.0,-1.0,-1
1.60367,1.60367,1.603565,1.60361,-1.0,-1.0,-1
1.60361,1.60365,1.603605,1.60365,-1.0,-1.0,-1
1.60365,1.603655,1.60362,1.60362,-1.0,-1.0,-1
1.60362,1.60365,1.60362,1.60364,-1.0,-1.0,-1
1.60364,1.60366,1.60361,1.603625,-1.0,-1.0,-1
1.603625,1.603685,1.603625,1.603685,-1.0,-1.0,-1
1.603685,1.603685,1.603635,1.60365,-1.0,-1.0,-1
1.60365,1.60366,1.603645,1.603645,-1.0,-1.0,-1
1.603645,1.60365,1.6036,1.603605,-1.0,-1.0,-1
1.603605,1.603615,1.603575,1.60358,-1.0,-1.0,-1
1.60358,1.603615,1.603575,1.603615,-1.0,-1.0,-1
1.603615,1.603615,1.6035,1.603535,-1.0,-1.0,-1
1.603535,1.60354,1.603535,1.603535,-1.0,-1.0,-1
1.603535,1.603545,1.603535,1.60354,-1.0,-1.0,-1
1.60354,1.60354,1.60347,1.60347,-1.0,-1.0,-1
1.60347,1.603485,1.603455,1.603475,-1.0,-1.0,-1
1.603475,1.603495,1.603475,1.60348,-1.0,-1.0,-1
1.60348,1.603495,1.603465,1.603495,-1.0,-1.0,-1
1.603495,1.603495,1.603495,1.603495,-1.0,-1.0,-1
1.603495,1.60353,1.603485,1.6035,-1.0,-1.0,-1
1.6035,1.60353,1.603485,1.60353,-1.0,-1.0,-1
1.60353,1.603535,1.60353,1.60353,-1.0,-1.0,-1
1.60353,1.603535,1.603475,1.60348,-1.0,-1.0,-1
1.60348,1.60348,1.60348,1.60348,-1.0,-1.0,-1
1.60348,1.60354,1.60348,1.603535,-1.0,-1.0,-1
1.603535,1.60354,1.603535,1.603535,-1.0,-1.0,-1
1.603535,1.60359,1.603535,1.60357,-1.0,-1.0,-1
1.60357,1.60359,1.60355,1.60357,-1.0,-1.0,-1
1.60357,1.603615,1.603555,1.603615,-1.0,-1.0,-1
1.603615,1.603615,1.60359,1.6036,-1.0,-1.0,-1
1.6036,1.603615,1.603585,1.603595,-1.0,-1.0,-1
1.603595,1.60364,1.60359,1.60364,-1.0,-1.0,-1
1.60364,1.60364,1.60364,1.60364,-1.0,-1.0,-1
1.60364,1.603655,1.603635,1.60365,-1.0,-1.0,-1
1.60365,1.603675,1.60365,1.603675,-1.0,-1.0,-1
1.603675,1.603715,1.603675,1.603695,-1.0,-1.0,-1
1.603695,1.60371,1.603695,1.603705,-1.0,-1.0,-1
1.603705,1.603705,1.60362,1.60364,-1.0,-1.0,-1
1.60364,1.60364,1.603635,1.603635,-1.0,-1.0,-1
1.603635,1.60366,1.603635,1.603655,-1.0,-1.0,-1
1.603655,1.60366,1.60365,1.603655,-1.0,-1.0,-1
1.603655,1.60366,1.60362,1.60363,-1.0,-1.0,-1
1.60363,1.60366,1.603625,1.603655,-1.0,-1.0,-1
1.603655,1.60366,1.603625,1.603625,-1.0,-1.0,-1
1.603625,1.603665,1.603625,1.60366,-1.0,-1.0,-1
1.60366,1.603665,1.60363,1.60365,-1.0,-1.0,-1
1.60365,1.60366,1.60365,1.603655,-1.0,-1.0,-1
1.603655,1.603665,1.60364,1.60365,-1.0,-1.0,-1
1.60365,1.603655,1.603615,1.60362,-1.0,-1.0,-1
1.60362,1.60366,1.60362,1.60365,-1.0,-1.0,-1
1.60365,1.60365,1.603625,1.603625,-1.0,-1.0,-1
1.603625,1.603635,1.603625,1.603625,-1.0,-1.0,-1
1.603625,1.603635,1.603615,1.603615,-1.0,-1.0,-1
1.603615,1.60364,1.60361,1.603615,-1.0,-1.0,-1
1.603615,1.603615,1.603575,1.60358,-1.0,-1.0,-1
1.60358,1.60358,1.603565,1.603565,-1.0,-1.0,-1
1.603565,1.603595,1.603565,1.60358,-1.0,-1.0,-1
1.60358,1.60358,1.603545,1.603545,-1.0,-1.0,-1
1.603545,1.603545,1.603465,1.60349,-1.0,-1.0,-1
1.60349,1.60351,1.603485,1.603505,-1.0,-1.0,-1
1.603505,1.603505,1.60347,1.60347,-1.0,-1.0,-1
1.60347,1.6035,1.603455,1.60349,-1.0,-1.0,-1
1.60349,1.60352,1.60346,1.60346,-1.0,-1.0,-1
1.60346,1.60346,1.60345,1.60345,-1.0,-1.0,-1
1.60345,1.603455,1.603445,1.603455,-1.0,-1.0,-1
1.603455,1.603455,1.603435,1.603435,-1.0,-1.0,-1
1.603435,1.603435,1.60343,1.60343,-1.0,-1.0,-1
1.60343,1.60343,1.60343,1.60343,-1.0,-1.0,-1
1.60343,1.60344,1.603425,1.603425,-1.0,-1.0,-1
1.603425,1.603425,1.60334,1.60334,-1.0,-1.0,-1
1.60334,1.603395,1.60334,1.603395,-1.0,-1.0,-1
1.603395,1.60342,1.60339,1.603415,-1.0,-1.0,-1
1.603415,1.60342,1.603405,1.60341,-1.0,-1.0,-1
1.60341,1.60342,1.603405,1.60342,-1.0,-1.0,-1
1.60342,1.60342,1.603415,1.603415,-1.0,-1.0,-1
1.603415,1.60342,1.603415,1.603415,-1.0,-1.0,-1
1.603415,1.60342,1.603415,1.603415,-1.0,-1.0,-1
1.603415,1.60342,1.603405,1.603405,-1.0,-1.0,-1
1.603405,1.60342,1.60332,1.60332,-1.0,-1.0,-1
1.60332,1.603325,1.603215,1.603215,-1.0,-1.0,-1
1.603215,1.603215,1.60321,1.60321,-1.0,-1.0,-1
1.60321,1.603225,1.60319,1.60319,-1.0,-1.0,-1
1.60319,1.60319,1.60312,1.60316,-1.0,-1.0,-1
1.60316,1.60318,1.603155,1.603165,-1.0,-1.0,-1
1.603165,1.60317,1.60307,1.60308,-1.0,-1.0,-1
1.60308,1.60308,1.603055,1.603055,-1.0,-1.0,-1
1.603055,1.60307,1.603015,1.60305,-1.0,-1.0,-1
1.60305,1.60308,1.603045,1.60308,-1.0,-1.0,-1
1.60308,1.603095,1.603045,1.603045,-1.0,-1.0,-1
1.603045,1.603055,1.603045,1.60305,-1.0,-1.0,-1
1.60305,1.60309,1.603045,1.60309,-1.0,-1.0,-1
1.60309,1.603105,1.603085,1.603085,-1.0,-1.0,-1
1.603085,1.603095,1.603075,1.60308,-1.0,-1.0,-1
1.60308,1.60308,1.603075,1.60308,-1.0,-1.0,-1
1.60308,1.60308,1.603075,1.60308,-1.0,-1.0,-1
1.60308,1.60308,1.603055,1.603065,-1.0,-1.0,-1
1.603065,1.60307,1.603055,1.60307,-1.0,-1.0,-1
1.60307,1.603075,1.60303,1.603035,-1.0,-1.0,-1
1.603035,1.603055,1.603035,1.60304,-1.0,-1.0,-1
1.60304,1.60312,1.60304,1.60312,-1.0,-1.0,-1
1.60312,1.60315,1.60312,1.60314,-1.0,-1.0,-1
1.60314,1.60314,1.60313,1.603135,-1.0,-1.0,-1
1.603135,1.603135,1.6031,1.603105,-1.0,-1.0,-1
1.603105,1.603155,1.603105,1.60314,-1.0,-1.0,-1
1.60314,1.60314,1.60311,1.60311,-1.0,-1.0,-1
1.60311,1.603125,1.60311,1.60312,-1.0,-1.0,-1
1.60312,1.603125,1.603105,1.60312,-1.0,-1.0,-1
1.60312,1.603155,1.60308,1.603155,-1.0,-1.0,-1
1.603155,1.603155,1.603145,1.60315,-1.0,-1.0,-1
1.60315,1.603155,1.603145,1.603155,-1.0,-1.0,-1
1.603155,1.603155,1.603135,1.60314,-1.0,-1.0,-1
1.60314,1.60314,1.60313,1.60314,-1.0,-1.0,-1
1.60314,1.60315,1.603135,1.60314,-1.0,-1.0,-1
1.60314,1.60314,1.6031,1.603135,-1.0,-1.0,-1
1.603135,1.603145,1.60313,1.603145,-1.0,-1.0,-1
1.603145,1.603195,1.603145,1.60319,-1.0,-1.0,-1
1.60319,1.603205,1.603185,1.603195,-1.0,-1.0,-1
1.603195,1.60321,1.60318,1.60318,-1.0,-1.0,-1
1.60318,1.60318,1.603115,1.603175,-1.0,-1.0,-1
1.603175,1.603205,1.603175,1.603195,-1.0,-1.0,-1
1.603195,1.60329,1.603195,1.603265,-1.0,-1.0,-1
1.603265,1.603295,1.603265,1.603265,-1.0,-1.0,-1
1.603265,1.603265,1.60322,1.60326,-1.0,-1.0,-1
1.60326,1.603265,1.60324,1.603265,-1.0,-1.0,-1
1.603265,1.603265,1.60325,1.603255,-1.0,-1.0,-1
1.603255,1.60326,1.60323,1.603235,-1.0,-1.0,-1
1.603235,1.603245,1.60319,1.60319,-1.0,-1.0,-1
1.60319,1.603205,1.60319,1.6032,-1.0,-1.0,-1
1.6032,1.6032,1.603185,1.60319,-1.0,-1.0,-1
1.60319,1.6032,1.603185,1.60319,-1.0,-1.0,-1
1.60319,1.603225,1.60319,1.603215,-1.0,-1.0,-1
1.603215,1.603225,1.60321,1.603215,-1.0,-1.0,-1
1.603215,1.60322,1.603205,1.60321,-1.0,-1.0,-1
1.60321,1.603245,1.60321,1.603245,-1.0,-1.0,-1
1.603245,1.603255,1.60323,1.60324,-1.0,-1.0,-1
1.60324,1.60326,1.603215,1.603255,-1.0,-1.0,-1
1.603255,1.603275,1.603235,1.603255,-1.0,-1.0,-1
1.603255,1.603265,1.60324,1.603255,-1.0,-1.0,-1
1.603255,1.60326,1.603255,1.60326,-1.0,-1.0,-1
1.60326,1.60327,1.60325,1.603255,-1.0,-1.0,-1
1.603255,1.603275,1.60325,1.60327,-1.0,-1.0,-1
1.60327,1.60327,1.60326,1.60326,-1.0,-1.0,-1
1.60326,1.60326,1.60322,1.60323,-1.0,-1.0,-1
1.60323,1.603275,1.60323,1.603265,-1.0,-1.0,-1
1.603265,1.60327,1.60326,1.60327,-1.0,-1.0,-1
1.60327,1.60328,1.60325,1.603255,-1.0,-1.0,-1
1.603255,1.603275,1.60325,1.603255,-1.0,-1.0,-1
1.603255,1.603265,1.603245,1.603265,-1.0,-1.0,-1
1.603265,1.603265,1.60324,1.603265,-1.0,-1.0,-1
1.603265,1.60327,1.603255,1.603255,-1.0,-1.0,-1
1.603255,1.60327,1.603255,1.60326,-1.0,-1.0,-1
1.60326,1.603265,1.60326,1.60326,-1.0,-1.0,-1
1.60326,1.603325,1.60326,1.60332,-1.0,-1.0,-1
1.60332,1.603325,1.603305,1.60331,-1.0,-1.0,-1
1.60331,1.603335,1.60331,1.60332,-1.0,-1.0,-1
1.60332,1.603335,1.60332,1.603335,-1.0,-1.0,-1
1.603335,1.60336,1.603335,1.603345,-1.0,-1.0,-1
1.603345,1.603435,1.603345,1.60338,-1.0,-1.0,-1
1.60338,1.60338,1.60337,1.60337,-1.0,-1.0,-1
1.60337,1.60337,1.60336,1.60336,-1.0,-1.0,-1
1.60336,1.60336,1.60336,1.60336,-1.0,-1.0,-1
1.60336,1.603435,1.60336,1.60339,-1.0,-1.0,-1
1.60339,1.60339,1.60337,1.60337,-1.0,-1.0,-1
1.60337,1.60337,1.60337,1.60337,-1.0,-1.0,-1
1.60337,1.60337,1.60334,1.603345,-1.0,-1.0,-1
1.603345,1.603345,1.603345,1.603345,-1.0,-1.0,-1
1.603345,1.603345,1.60331,1.60331,-1.0,-1.0,-1
1.60331,1.60334,1.60331,1.60334,-1.0,-1.0,-1
1.60334,1.603345,1.60332,1.60332,-1.0,-1.0,-1
1.60332,1.603325,1.6033,1.6033,-1.0,-1.0,-1
1.6033,1.60331,1.6033,1.603305,-1.0,-1.0,-1
1.603305,1.60333,1.6033,1.6033,-1.0,-1.0,-1
1.6033,1.60331,1.60327,1.603275,-1.0,-1.0,-1
1.603275,1.603285,1.603275,1.60328,-1.0,-1.0,-1
1.60328,1.603285,1.603275,1.603275,-1.0,-1.0,-1
1.603275,1.60333,1.603255,1.60333,-1.0,-1.0,-1
1.60333,1.60335,1.60332,1.60334,-1.0,-1.0,-1
1.60334,1.603345,1.60334,1.603345,-1.0,-1.0,-1
1.603345,1.60335,1.603345,1.603345,-1.0,-1.0,-1
1.603345,1.603385,1.603345,1.60337,-1.0,-1.0,-1
1.60337,1.60337,1.60337,1.60337,-1.0,-1.0,-1
1.60337,1.60338,1.603365,1.603375,-1.0,-1.0,-1
1.603375,1.603375,1.603365,1.603365,-1.0,-1.0,-1
1.603365,1.603395,1.603365,1.60339,-1.0,-1.0,-1
1.60339,1.6034,1.60338,1.603385,-1.0,-1.0,-1
1.603385,1.6034,1.603375,1.60338,-1.0,-1.0,-1
1.60338,1.60338,1.60337,1.603375,-1.0,-1.0,-1
1.603375,1.60338,1.603375,1.60338,-1.0,-1.0,-1
1.60338,1.603395,1.603375,1.603385,-1.0,-1.0,-1
1.603385,1.603385,1.603385,1.603385,-1.0,-1.0,-1
1.603385,1.603395,1.603375,1.603385,-1.0,-1.0,-1
1.603385,1.603395,1.603385,1.603395,-1.0,-1.0,-1
1.603395,1.603395,1.60339,1.60339,-1.0,-1.0,-1
1.60339,1.603395,1.603385,1.603385,-1.0,-1.0,-1
1.603385,1.603455,1.603385,1.60343,-1.0,-1.0,-1
1.60343,1.60343,1.603385,1.603385,-1.0,-1.0,-1
1.603385,1.603385,1.60332,1.60332,-1.0,-1.0,-1
1.60332,1.60333,1.60332,1.60332,-1.0,-1.0,-1
1.60332,1.603325,1.60331,1.60331,-1.0,-1.0,-1
1.60331,1.60334,1.603305,1.603305,-1.0,-1.0,-1
1.603305,1.603305,1.603305,1.603305,-1.0,-1.0,-1
1.603305,1.603325,1.603305,1.60332,-1.0,-1.0,-1
1.60332,1.603325,1.60332,1.60332,-1.0,-1.0,-1
1.60332,1.603345,1.603305,1.60331,-1.0,-1.0,-1
1.60331,1.603315,1.603295,1.603295,-1.0,-1.0,-1
1.603295,1.6033,1.603295,1.6033,-1.0,-1.0,-1
1.6033,1.603305,1.6033,1.6033,-1.0,-1.0,-1
1.6033,1.6033,1.6033,1.6033,-1.0,-1.0,-1
1.6033,1.6033,1.603235,1.60325,-1.0,-1.0,-1
1.60325,1.60325,1.60324,1.60324,-1.0,-1.0,-1
1.60324,1.603245,1.60323,1.60323,-1.0,-1.0,-1
1.60323,1.60324,1.60323,1.60324,-1.0,-1.0,-1
1.60324,1.603395,1.60323,1.60335,-1.0,-1.0,-1
1.60335,1.603375,1.60335,1.603365,-1.0,-1.0,-1
1.603365,1.603365,1.603335,1.603335,-1.0,-1.0,-1
1.603335,1.603335,1.60332,1.60333,-1.0,-1.0,-1
1.60333,1.60333,1.60332,1.60333,-1.0,-1.0,-1
1.60333,1.603335,1.603305,1.603305,-1.0,-1.0,-1
1.603305,1.603305,1.603305,1.603305,-1.0,-1.0,-1
1.603305,1.603305,1.6033,1.6033,-1.0,-1.0,-1
1.6033,1.603315,1.6033,1.6033,-1.0,-1.0,-1
1.6033,1.603325,1.6033,1.60332,-1.0,-1.0,-1
1.60332,1.603335,1.60332,1.60333,-1.0,-1.0,-1
1.60333,1.60333,1.603285,1.603285,-1.0,-1.0,-1
1.603285,1.603325,1.603285,1.60332,-1.0,-1.0,-1
1.60332,1.60333,1.60332,1.60332,-1.0,-1.0,-1
1.60332,1.603335,1.60332,1.60333,-1.0,-1.0,-1
1.60333,1.603355,1.60333,1.603345,-1.0,-1.0,-1
1.603345,1.603345,1.603305,1.60331,-1.0,-1.0,-1
1.60331,1.60334,1.60331,1.60333,-1.0,-1.0,-1
1.60333,1.60334,1.60333,1.60334,-1.0,-1.0,-1
1.60334,1.603345,1.60334,1.603345,-1.0,-1.0,-1
1.603345,1.603345,1.60332,1.60334,-1.0,-1.0,-1
1.60334,1.60334,1.60331,1.60333,-1.0,-1.0,-1
1.60333,1.603345,1.60333,1.60334,-1.0,-1.0,-1
1.60334,1.603345,1.60334,1.603345,-1.0,-1.0,-1
1.603345,1.603395,1.603345,1.60338,-1.0,-1.0,-1
1.60338,1.60339,1.60334,1.60334,-1.0,-1.0,-1
1.60334,1.603345,1.603335,1.603335,-1.0,-1.0,-1
1.603335,1.603355,1.603335,1.60335,-1.0,-1.0,-1
1.60335,1.603355,1.60333,1.60334,-1.0,-1.0,-1
1.60334,1.60334,1.603335,1.60334,-1.0,-1.0,-1
1.60334,1.60334,1.60333,1.60333,-1.0,-1.0,-1
1.60333,1.603335,1.60333,1.60333,-1.0,-1.0,-1
1.60333,1.60333,1.60333,1.60333,-1.0,-1.0,-1
1.60333,1.603355,1.60332,1.603325,-1.0,-1.0,-1
1.603325,1.60339,1.603325,1.60337,-1.0,-1.0,-1
1.60337,1.60337,1.603265,1.603265,-1.0,-1.0,-1
1.603265,1.60327,1.603255,1.603255,-1.0,-1.0,-1
1.603255,1.603265,1.60319,1.60323,-1.0,-1.0,-1
1.60323,1.603255,1.60323,1.60323,-1.0,-1.0,-1
1.60323,1.60324,1.60323,1.60324,-1.0,-1.0,-1
1.60324,1.603285,1.603235,1.60328,-1.0,-1.0,-1
1.60328,1.60328,1.603235,1.60324,-1.0,-1.0,-1
1.60324,1.60324,1.60322,1.60323,-1.0,-1.0,-1
1.60323,1.60323,1.60323,1.60323,-1.0,-1.0,-1
1.60323,1.60323,1.60322,1.60323,-1.0,-1.0,-1
1.60323,1.60326,1.603215,1.603215,-1.0,-1.0,-1
1.603215,1.60322,1.603215,1.603215,-1.0,-1.0,-1
1.603215,1.60322,1.603215,1.603215,-1.0,-1.0,-1
1.603215,1.60322,1.603155,1.603185,-1.0,-1.0,-1
1.603185,1.603185,1.60316,1.603165,-1.0,-1.0,-1
1.603165,1.60319,1.603135,1.603165,-1.0,-1.0,-1
1.603165,1.603185,1.60316,1.60318,-1.0,-1.0,-1
1.60318,1.603225,1.603175,1.603215,-1.0,-1.0,-1
1.603215,1.603275,1.603205,1.603275,-1.0,-1.0,-1
1.603275,1.603285,1.603265,1.60327,-1.0,-1.0,-1
1.60327,1.603285,1.60327,1.60328,-1.0,-1.0,-1
1.60328,1.603285,1.603275,1.603275,-1.0,-1.0,-1
1.603275,1.603275,1.603265,1.603275,-1.0,-1.0,-1
1.603275,1.603295,1.603275,1.60328,-1.0,-1.0,-1
1.60328,1.60328,1.603215,1.60324,-1.0,-1.0,-1
1.60324,1.60324,1.603235,1.60324,-1.0,-1.0,-1
1.60324,1.60328,1.603235,1.60327,-1.0,-1.0,-1
1.60327,1.60327,1.60317,1.6032,-1.0,-1.0,-1
1.6032,1.603205,1.60319,1.60319,-1.0,-1.0,-1
1.60319,1.60319,1.603135,1.60315,-1.0,-1.0,-1
1.60315,1.60317,1.603135,1.60317,-1.0,-1.0,-1
1.60317,1.60317,1.60313,1.60314,-1.0,-1.0,-1
1.60314,1.603155,1.603125,1.60314,-1.0,-1.0,-1
1.60314,1.603155,1.603135,1.603145,-1.0,-1.0,-1
1.603145,1.603155,1.603135,1.603145,-1.0,-1.0,-1
1.603145,1.603165,1.603135,1.603165,-1.0,-1.0,-1
1.603165,1.603165,1.603135,1.603145,-1.0,-1.0,-1
1.603145,1.60317,1.603145,1.603165,-1.0,-1.0,-1
1.603165,1.603175,1.603145,1.603165,-1.0,-1.0,-1
1.603165,1.603165,1.603145,1.603145,-1.0,-1.0,-1
1.603145,1.603145,1.603105,1.60311,-1.0,-1.0,-1
1.60311,1.60316,1.60311,1.60315,-1.0,-1.0,-1
1.60315,1.60315,1.60313,1.60314,-1.0,-1.0,-1
1.60314,1.60315,1.60313,1.60315,-1.0,-1.0,-1
1.60315,1.603165,1.603145,1.603165,-1.0,-1.0,-1
1.603165,1.603165,1.60315,1.603155,-1.0,-1.0,-1
1.603155,1.603155,1.60315,1.603155,-1.0,-1.0,-1
1.603155,1.603165,1.60315,1.603155,-1.0,-1.0,-1
1.603155,1.603155,1.60315,1.603155,-1.0,-1.0,-1
1.603155,1.603155,1.60313,1.60313,-1.0,-1.0,-1
1.60313,1.60313,1.603115,1.603125,-1.0,-1.0,-1
1.603125,1.603125,1.603105,1.60311,-1.0,-1.0,-1
1.60311,1.603115,1.603105,1.60311,-1.0,-1.0,-1
1.60311,1.60311,1.603105,1.603105,-1.0,-1.0,-1
1.603105,1.603105,1.603095,1.603095,-1.0,-1.0,-1
1.603095,1.603095,1.603085,1.603085,-1.0,-1.0,-1
1.603085,1.603085,1.603085,1.603085,-1.0,-1.0,-1
1.603085,1.603085,1.60306,1.603065,-1.0,-1.0,-1
1.603065,1.603065,1.60296,1.60298,-1.0,-1.0,-1
1.60298,1.60298,1.60298,1.60298,-1.0,-1.0,-1
1.60298,1.60298,1.60298,1.60298,-1.0,-1.0,-1
1.60298,1.60298,1.60296,1.60297,-1.0,-1.0,-1
1.60297,1.602975,1.602955,1.602955,-1.0,-1.0,-1
1.602955,1.602965,1.602935,1.602945,-1.0,-1.0,-1
1.602945,1.602965,1.602945,1.60296,-1.0,-1.0,-1
1.60296,1.60298,1.60296,1.60297,-1.0,-1.0,-1
1.60297,1.602975,1.60297,1.60297,-1.0,-1.0,-1
1.60297,1.60298,1.60297,1.60298,-1.0,-1.0,-1
1.60298,1.60298,1.60297,1.60297,-1.0,-1.0,-1
1.60297,1.60298,1.60297,1.60297,-1.0,-1.0,-1
1.60297,1.60298,1.602955,1.60296,-1.0,-1.0,-1
1.60296,1.603,1.60296,1.60298,-1.0,-1.0,-1
1.60298,1.603035,1.60298,1.603035,-1.0,-1.0,-1
1.603035,1.60305,1.60303,1.60304,-1.0,-1.0,-1
1.60304,1.603045,1.603035,1.603035,-1.0,-1.0,-1
1.603035,1.603055,1.60303,1.603045,-1.0,-1.0,-1
1.603045,1.603065,1.60303,1.60304,-1.0,-1.0,-1
1.60304,1.60304,1.60303,1.60303,-1.0,-1.0,-1
1.60303,1.603045,1.603025,1.60304,-1.0,-1.0,-1
1.60304,1.603055,1.603035,1.60305,-1.0,-1.0,-1
1.60305,1.603055,1.603045,1.60305,-1.0,-1.0,-1
1.60305,1.603065,1.60304,1.60306,-1.0,-1.0,-1
1.60306,1.60306,1.603045,1.603045,-1.0,-1.0,-1
1.603045,1.603055,1.603035,1.603045,-1.0,-1.0,-1
1.603045,1.603045,1.603035,1.60304,-1.0,-1.0,-1
1.60304,1.60304,1.60303,1.60303,-1.0,-1.0,-1
1.60303,1.603065,1.60303,1.60305,-1.0,-1.0,-1
1.60305,1.60311,1.603045,1.603105,-1.0,-1.0,-1
1.603105,1.60311,1.603105,1.60311,-1.0,-1.0,-1
1.60311,1.603115,1.60311,1.60311,-1.0,-1.0,-1
1.60311,1.60311,1.603095,1.603095,-1.0,-1.0,-1
1.603095,1.6031,1.603075,1.603085,-1.0,-1.0,-1
1.603085,1.60315,1.603085,1.60315,-1.0,-1.0,-1
1.60315,1.60316,1.603125,1.60316,-1.0,-1.0,-1
1.60316,1.60317,1.603135,1.60316,-1.0,-1.0,-1
1.60316,1.60316,1.60315,1.603155,-1.0,-1.0,-1
1.603155,1.603155,1.60315,1.603155,-1.0,-1.0,-1
1.603155,1.603155,1.60315,1.603155,-1.0,-1.0,-1
1.603155,1.603155,1.60315,1.603155,-1.0,-1.0,-1
1.603155,1.603165,1.60315,1.603155,-1.0,-1.0,-1
1.603155,1.603155,1.603145,1.60315,-1.0,-1.0,-1
1.60315,1.60315,1.60309,1.60309,-1.0,-1.0,-1
1.60309,1.60309,1.60309,1.60309,-1.0,-1.0,-1
1.60309,1.60312,1.60309,1.603105,-1.0,-1.0,-1
1.603105,1.60312,1.603105,1.60312,-1.0,-1.0,-1
1.60312,1.60312,1.60312,1.60312,-1.0,-1.0,-1
1.60312,1.603125,1.603105,1.60311,-1.0,-1.0,-1
1.60311,1.60311,1.603085,1.603095,-1.0,-1.0,-1
1.603095,1.60311,1.603095,1.603105,-1.0,-1.0,-1
1.603105,1.603115,1.603105,1.60311,-1.0,-1.0,-1
1.60311,1.603125,1.60311,1.60312,-1.0,-1.0,-1
1.60312,1.60312,1.603105,1.60311,-1.0,-1.0,-1
1.60311,1.60311,1.603075,1.603075,-1.0,-1.0,-1
1.603075,1.603075,1.603075,1.603075,-1.0,-1.0,-1
1.603075,1.60309,1.603075,1.603075,-1.0,-1.0,-1
1.603075,1.603085,1.603075,1.603085,-1.0,-1.0,-1
1.603085,1.603085,1.603075,1.603075,-1.0,-1.0,-1
1.603075,1.60308,1.603075,1.603075,-1.0,-1.0,-1
1.603075,1.603075,1.603075,1.603075,-1.0,-1.0,-1
1.603075,1.603075,1.603075,1.603075,-1.0,-1.0,-1
1.603075,1.603085,1.603075,1.603085,-1.0,-1.0,-1
1.603085,1.603085,1.603075,1.603075,-1.0,-1.0,-1
1.603075,1.60308,1.60307,1.60307,-1.0,-1.0,-1
1.60307,1.60308,1.60307,1.60308,-1.0,-1.0,-1
1.60308,1.603095,1.60308,1.60308,-1.0,-1.0,-1
1.60308,1.603085,1.60308,1.60308,-1.0,-1.0,-1
1.60308,1.60308,1.603055,1.60306,-1.0,-1.0,-1
